BORGARO TORINESE;;FED.DEI VERDI;240;;
BORGARO TORINESE;;PARTITO PENSIONATI;110;;
BORGARO TORINESE;;U.D.EUR POPOLARI;33;;
BORGARO TORINESE;;I SOCIALISTI ;21;;
BORGARO TORINESE;BERLUSCONI SILVIO;FORZA ITALIA;1679;;
BORGARO TORINESE;;ALLEANZA NAZIONALE;1218;;
BORGARO TORINESE;;UNIONE DI CENTRO;400;;
BORGARO TORINESE;;LEGA NORD;315;;
BORGARO TORINESE;;ALTERNATIVA SOCIALE MUSSOLINI;79;;
BORGARO TORINESE;;FIAMMA TRICOLORE;59;;
BORGARO TORINESE;;DEM.CRIST.-NUOVO PSI;44;;
BORGARO TORINESE;;NO EURO;35;;
BORGARO TORINESE;;AMBIENTA-LISTA;21;;
BORGIALLO;PRODI ROMANO;L'ULIVO;89;;
BORGIALLO;;RIFONDAZIONE COMUNISTA;23;;
BORGIALLO;;LA ROSA NEL PUGNO;16;;
BORGIALLO;;COMUNISTI ITALIANI;11;;
BORGIALLO;;PARTITO PENSIONATI;10;;
BORGIALLO;;FED.DEI VERDI;6;;
BORGIALLO;;DI PIETRO ITALIA DEI VALORI;4;;
BORGIALLO;;U.D.EUR POPOLARI;1;;
BORGIALLO;;I SOCIALISTI ;0;;
BORGIALLO;BERLUSCONI SILVIO;FORZA ITALIA;97;;
BORGIALLO;;LEGA NORD;37;;
BORGIALLO;;ALLEANZA NAZIONALE;36;;
BORGIALLO;;UNIONE DI CENTRO;30;;
BORGIALLO;;FIAMMA TRICOLORE;3;;
BORGIALLO;;DEM.CRIST.-NUOVO PSI;1;;
BORGIALLO;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
BORGIALLO;;AMBIENTA-LISTA;0;;
BORGIALLO;;NO EURO;0;;
BORGOFRANCO D'IVREA;PRODI ROMANO;L'ULIVO;813;;
BORGOFRANCO D'IVREA;;RIFONDAZIONE COMUNISTA;141;;
BORGOFRANCO D'IVREA;;COMUNISTI ITALIANI;68;;
BORGOFRANCO D'IVREA;;LA ROSA NEL PUGNO;52;;
BORGOFRANCO D'IVREA;;DI PIETRO ITALIA DEI VALORI;47;;
BORGOFRANCO D'IVREA;;FED.DEI VERDI;44;;
BORGOFRANCO D'IVREA;;PARTITO PENSIONATI;26;;
BORGOFRANCO D'IVREA;;U.D.EUR POPOLARI;7;;
BORGOFRANCO D'IVREA;;I SOCIALISTI ;6;;
BORGOFRANCO D'IVREA;BERLUSCONI SILVIO;FORZA ITALIA;580;;
BORGOFRANCO D'IVREA;;ALLEANZA NAZIONALE;288;;
BORGOFRANCO D'IVREA;;LEGA NORD;186;;
BORGOFRANCO D'IVREA;;UNIONE DI CENTRO;137;;
BORGOFRANCO D'IVREA;;FIAMMA TRICOLORE;25;;
BORGOFRANCO D'IVREA;;DEM.CRIST.-NUOVO PSI;9;;
BORGOFRANCO D'IVREA;;ALTERNATIVA SOCIALE MUSSOLINI;9;;
BORGOFRANCO D'IVREA;;AMBIENTA-LISTA;6;;
BORGOFRANCO D'IVREA;;NO EURO;5;;
BORGOMASINO;PRODI ROMANO;L'ULIVO;151;;
BORGOMASINO;;RIFONDAZIONE COMUNISTA;19;;
BORGOMASINO;;COMUNISTI ITALIANI;14;;
BORGOMASINO;;LA ROSA NEL PUGNO;11;;
BORGOMASINO;;FED.DEI VERDI;7;;
BORGOMASINO;;DI PIETRO ITALIA DEI VALORI;7;;
BORGOMASINO;;PARTITO PENSIONATI;5;;
BORGOMASINO;;U.D.EUR POPOLARI;1;;
BORGOMASINO;;I SOCIALISTI ;0;;
BORGOMASINO;BERLUSCONI SILVIO;FORZA ITALIA;148;;
BORGOMASINO;;ALLEANZA NAZIONALE;57;;
BORGOMASINO;;UNIONE DI CENTRO;53;;
BORGOMASINO;;LEGA NORD;51;;
BORGOMASINO;;ALTERNATIVA SOCIALE MUSSOLINI;4;;
BORGOMASINO;;NO EURO;4;;
BORGOMASINO;;FIAMMA TRICOLORE;3;;
BORGOMASINO;;DEM.CRIST.-NUOVO PSI;2;;
BORGOMASINO;;AMBIENTA-LISTA;2;;
BORGONE SUSA;PRODI ROMANO;L'ULIVO;339;;
BORGONE SUSA;;FED.DEI VERDI;302;;
BORGONE SUSA;;RIFONDAZIONE COMUNISTA;140;;
BORGONE SUSA;;COMUNISTI ITALIANI;60;;
BORGONE SUSA;;DI PIETRO ITALIA DEI VALORI;33;;
BORGONE SUSA;;PARTITO PENSIONATI;30;;
BORGONE SUSA;;LA ROSA NEL PUGNO;26;;
BORGONE SUSA;;U.D.EUR POPOLARI;4;;
BORGONE SUSA;;I SOCIALISTI ;2;;
BORGONE SUSA;BERLUSCONI SILVIO;FORZA ITALIA;252;;
BORGONE SUSA;;ALLEANZA NAZIONALE;118;;
BORGONE SUSA;;UNIONE DI CENTRO;66;;
BORGONE SUSA;;LEGA NORD;60;;
BORGONE SUSA;;DEM.CRIST.-NUOVO PSI;19;;
BORGONE SUSA;;ALTERNATIVA SOCIALE MUSSOLINI;17;;
BORGONE SUSA;;AMBIENTA-LISTA;12;;
BORGONE SUSA;;FIAMMA TRICOLORE;8;;
BORGONE SUSA;;NO EURO;6;;
BOSCONERO;PRODI ROMANO;L'ULIVO;547;;
BOSCONERO;;RIFONDAZIONE COMUNISTA;88;;
BOSCONERO;;COMUNISTI ITALIANI;62;;
BOSCONERO;;DI PIETRO ITALIA DEI VALORI;57;;
BOSCONERO;;PARTITO PENSIONATI;45;;
BOSCONERO;;LA ROSA NEL PUGNO;41;;
BOSCONERO;;FED.DEI VERDI;41;;
BOSCONERO;;U.D.EUR POPOLARI;7;;
BOSCONERO;;I SOCIALISTI ;2;;
BOSCONERO;BERLUSCONI SILVIO;FORZA ITALIA;483;;
BOSCONERO;;ALLEANZA NAZIONALE;320;;
BOSCONERO;;UNIONE DI CENTRO;137;;
BOSCONERO;;LEGA NORD;110;;
BOSCONERO;;DEM.CRIST.-NUOVO PSI;15;;
BOSCONERO;;ALTERNATIVA SOCIALE MUSSOLINI;14;;
BOSCONERO;;NO EURO;9;;
BOSCONERO;;FIAMMA TRICOLORE;7;;
BOSCONERO;;AMBIENTA-LISTA;4;;
BRANDIZZO;PRODI ROMANO;L'ULIVO;2045;;
BRANDIZZO;;RIFONDAZIONE COMUNISTA;483;;
BRANDIZZO;;COMUNISTI ITALIANI;196;;
BRANDIZZO;;DI PIETRO ITALIA DEI VALORI;128;;
BRANDIZZO;;FED.DEI VERDI;118;;
BRANDIZZO;;LA ROSA NEL PUGNO;108;;
BRANDIZZO;;PARTITO PENSIONATI;73;;
BRANDIZZO;;U.D.EUR POPOLARI;25;;
BRANDIZZO;;I SOCIALISTI ;16;;
BRANDIZZO;BERLUSCONI SILVIO;FORZA ITALIA;1003;;
BRANDIZZO;;ALLEANZA NAZIONALE;630;;
BRANDIZZO;;UNIONE DI CENTRO;281;;
BRANDIZZO;;LEGA NORD;192;;
BRANDIZZO;;ALTERNATIVA SOCIALE MUSSOLINI;33;;
BRANDIZZO;;FIAMMA TRICOLORE;24;;
BRANDIZZO;;DEM.CRIST.-NUOVO PSI;22;;
BRANDIZZO;;NO EURO;18;;
BRANDIZZO;;AMBIENTA-LISTA;15;;
BRICHERASIO;PRODI ROMANO;L'ULIVO;810;;
BRICHERASIO;;RIFONDAZIONE COMUNISTA;123;;
BRICHERASIO;;FED.DEI VERDI;78;;
BRICHERASIO;;DI PIETRO ITALIA DEI VALORI;74;;
BRICHERASIO;;LA ROSA NEL PUGNO;59;;
BRICHERASIO;;COMUNISTI ITALIANI;48;;
BRICHERASIO;;PARTITO PENSIONATI;35;;
BRICHERASIO;;U.D.EUR POPOLARI;8;;
BRICHERASIO;;I SOCIALISTI ;7;;
BRICHERASIO;BERLUSCONI SILVIO;FORZA ITALIA;748;;
BRICHERASIO;;ALLEANZA NAZIONALE;335;;
BRICHERASIO;;LEGA NORD;204;;
BRICHERASIO;;UNIONE DI CENTRO;188;;
BRICHERASIO;;ALTERNATIVA SOCIALE MUSSOLINI;21;;
BRICHERASIO;;DEM.CRIST.-NUOVO PSI;10;;
BRICHERASIO;;NO EURO;9;;
BRICHERASIO;;AMBIENTA-LISTA;9;;
BRICHERASIO;;FIAMMA TRICOLORE;8;;
BROSSO;PRODI ROMANO;L'ULIVO;74;;
BROSSO;;FED.DEI VERDI;13;;
BROSSO;;LA ROSA NEL PUGNO;11;;
BROSSO;;RIFONDAZIONE COMUNISTA;9;;
BROSSO;;COMUNISTI ITALIANI;8;;
BROSSO;;PARTITO PENSIONATI;7;;
BROSSO;;DI PIETRO ITALIA DEI VALORI;5;;
BROSSO;;I SOCIALISTI ;1;;
BROSSO;;U.D.EUR POPOLARI;0;;
BROSSO;BERLUSCONI SILVIO;FORZA ITALIA;65;;
BROSSO;;ALLEANZA NAZIONALE;55;;
BROSSO;;UNIONE DI CENTRO;22;;
BROSSO;;LEGA NORD;19;;
BROSSO;;ALTERNATIVA SOCIALE MUSSOLINI;4;;
BROSSO;;FIAMMA TRICOLORE;3;;
BROSSO;;AMBIENTA-LISTA;3;;
BROSSO;;DEM.CRIST.-NUOVO PSI;2;;
BROSSO;;NO EURO;2;;
BROZOLO;PRODI ROMANO;L'ULIVO;70;;
BROZOLO;;DI PIETRO ITALIA DEI VALORI;18;;
BROZOLO;;COMUNISTI ITALIANI;18;;
BROZOLO;;RIFONDAZIONE COMUNISTA;15;;
BROZOLO;;FED.DEI VERDI;4;;
BROZOLO;;LA ROSA NEL PUGNO;4;;
BROZOLO;;PARTITO PENSIONATI;3;;
BROZOLO;;I SOCIALISTI ;1;;
BROZOLO;;U.D.EUR POPOLARI;1;;
BROZOLO;BERLUSCONI SILVIO;FORZA ITALIA;80;;
BROZOLO;;ALLEANZA NAZIONALE;46;;
BROZOLO;;LEGA NORD;41;;
BROZOLO;;UNIONE DI CENTRO;17;;
BROZOLO;;FIAMMA TRICOLORE;3;;
BROZOLO;;NO EURO;1;;
BROZOLO;;DEM.CRIST.-NUOVO PSI;1;;
BROZOLO;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
BROZOLO;;AMBIENTA-LISTA;0;;
BRUINO;PRODI ROMANO;L'ULIVO;1895;;
BRUINO;;RIFONDAZIONE COMUNISTA;312;;
BRUINO;;LA ROSA NEL PUGNO;175;;
BRUINO;;DI PIETRO ITALIA DEI VALORI;151;;
BRUINO;;COMUNISTI ITALIANI;148;;
BRUINO;;FED.DEI VERDI;138;;
BRUINO;;PARTITO PENSIONATI;60;;
BRUINO;;U.D.EUR POPOLARI;22;;
BRUINO;;I SOCIALISTI ;10;;
BRUINO;BERLUSCONI SILVIO;FORZA ITALIA;1381;;
BRUINO;;ALLEANZA NAZIONALE;862;;
BRUINO;;UNIONE DI CENTRO;269;;
BRUINO;;LEGA NORD;214;;
BRUINO;;ALTERNATIVA SOCIALE MUSSOLINI;28;;
BRUINO;;FIAMMA TRICOLORE;20;;
BRUINO;;DEM.CRIST.-NUOVO PSI;19;;
BRUINO;;AMBIENTA-LISTA;15;;
BRUINO;;NO EURO;10;;
BRUSASCO;PRODI ROMANO;L'ULIVO;266;;
BRUSASCO;;RIFONDAZIONE COMUNISTA;52;;
BRUSASCO;;COMUNISTI ITALIANI;47;;
BRUSASCO;;FED.DEI VERDI;24;;
BRUSASCO;;DI PIETRO ITALIA DEI VALORI;24;;
BRUSASCO;;PARTITO PENSIONATI;23;;
BRUSASCO;;LA ROSA NEL PUGNO;21;;
BRUSASCO;;U.D.EUR POPOLARI;4;;
BRUSASCO;;I SOCIALISTI ;2;;
BRUSASCO;BERLUSCONI SILVIO;FORZA ITALIA;298;;
BRUSASCO;;ALLEANZA NAZIONALE;114;;
BRUSASCO;;LEGA NORD;81;;
BRUSASCO;;UNIONE DI CENTRO;61;;
BRUSASCO;;ALTERNATIVA SOCIALE MUSSOLINI;12;;
BRUSASCO;;FIAMMA TRICOLORE;12;;
BRUSASCO;;NO EURO;11;;
BRUSASCO;;DEM.CRIST.-NUOVO PSI;5;;
BRUSASCO;;AMBIENTA-LISTA;0;;
BRUZOLO;PRODI ROMANO;FED.DEI VERDI;212;;
BRUZOLO;;L'ULIVO;190;;
BRUZOLO;;RIFONDAZIONE COMUNISTA;132;;
BRUZOLO;;COMUNISTI ITALIANI;37;;
BRUZOLO;;DI PIETRO ITALIA DEI VALORI;19;;
BRUZOLO;;PARTITO PENSIONATI;15;;
BRUZOLO;;LA ROSA NEL PUGNO;14;;
BRUZOLO;;I SOCIALISTI ;5;;
BRUZOLO;;U.D.EUR POPOLARI;2;;
BRUZOLO;BERLUSCONI SILVIO;FORZA ITALIA;160;;
BRUZOLO;;ALLEANZA NAZIONALE;68;;
BRUZOLO;;LEGA NORD;46;;
BRUZOLO;;UNIONE DI CENTRO;32;;
BRUZOLO;;DEM.CRIST.-NUOVO PSI;9;;
BRUZOLO;;AMBIENTA-LISTA;5;;
BRUZOLO;;NO EURO;4;;
BRUZOLO;;FIAMMA TRICOLORE;2;;
BRUZOLO;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
BURIASCO;PRODI ROMANO;L'ULIVO;273;;
BURIASCO;;RIFONDAZIONE COMUNISTA;27;;
BURIASCO;;DI PIETRO ITALIA DEI VALORI;27;;
BURIASCO;;COMUNISTI ITALIANI;20;;
BURIASCO;;PARTITO PENSIONATI;18;;
BURIASCO;;FED.DEI VERDI;16;;
BURIASCO;;LA ROSA NEL PUGNO;15;;
BURIASCO;;U.D.EUR POPOLARI;4;;
BURIASCO;;I SOCIALISTI ;1;;
BURIASCO;BERLUSCONI SILVIO;FORZA ITALIA;226;;
BURIASCO;;ALLEANZA NAZIONALE;110;;
BURIASCO;;UNIONE DI CENTRO;87;;
BURIASCO;;LEGA NORD;74;;
BURIASCO;;DEM.CRIST.-NUOVO PSI;8;;
BURIASCO;;NO EURO;7;;
BURIASCO;;FIAMMA TRICOLORE;5;;
BURIASCO;;ALTERNATIVA SOCIALE MUSSOLINI;3;;
BURIASCO;;AMBIENTA-LISTA;2;;
BUROLO;PRODI ROMANO;L'ULIVO;293;;
BUROLO;;RIFONDAZIONE COMUNISTA;60;;
BUROLO;;LA ROSA NEL PUGNO;32;;
BUROLO;;DI PIETRO ITALIA DEI VALORI;30;;
BUROLO;;COMUNISTI ITALIANI;15;;
BUROLO;;FED.DEI VERDI;12;;
BUROLO;;U.D.EUR POPOLARI;8;;
BUROLO;;PARTITO PENSIONATI;8;;
BUROLO;;I SOCIALISTI ;1;;
BUROLO;BERLUSCONI SILVIO;FORZA ITALIA;179;;
BUROLO;;ALLEANZA NAZIONALE;145;;
BUROLO;;UNIONE DI CENTRO;75;;
BUROLO;;LEGA NORD;48;;
BUROLO;;ALTERNATIVA SOCIALE MUSSOLINI;10;;
BUROLO;;FIAMMA TRICOLORE;10;;
BUROLO;;DEM.CRIST.-NUOVO PSI;1;;
BUROLO;;AMBIENTA-LISTA;0;;
BUROLO;;NO EURO;0;;
BUSANO;PRODI ROMANO;L'ULIVO;293;;
BUSANO;;RIFONDAZIONE COMUNISTA;48;;
BUSANO;;COMUNISTI ITALIANI;45;;
BUSANO;;FED.DEI VERDI;17;;
BUSANO;;LA ROSA NEL PUGNO;14;;
BUSANO;;DI PIETRO ITALIA DEI VALORI;12;;
BUSANO;;PARTITO PENSIONATI;12;;
BUSANO;;U.D.EUR POPOLARI;9;;
BUSANO;;I SOCIALISTI ;4;;
BUSANO;BERLUSCONI SILVIO;FORZA ITALIA;207;;
BUSANO;;ALLEANZA NAZIONALE;113;;
BUSANO;;UNIONE DI CENTRO;71;;
BUSANO;;LEGA NORD;62;;
BUSANO;;DEM.CRIST.-NUOVO PSI;6;;
BUSANO;;FIAMMA TRICOLORE;5;;
BUSANO;;AMBIENTA-LISTA;4;;
BUSANO;;ALTERNATIVA SOCIALE MUSSOLINI;3;;
BUSANO;;NO EURO;3;;
BUSSOLENO;PRODI ROMANO;L'ULIVO;1043;;
BUSSOLENO;;FED.DEI VERDI;709;;
BUSSOLENO;;RIFONDAZIONE COMUNISTA;586;;
BUSSOLENO;;COMUNISTI ITALIANI;143;;
BUSSOLENO;;DI PIETRO ITALIA DEI VALORI;69;;
BUSSOLENO;;LA ROSA NEL PUGNO;66;;
BUSSOLENO;;PARTITO PENSIONATI;44;;
BUSSOLENO;;I SOCIALISTI ;20;;
BUSSOLENO;;U.D.EUR POPOLARI;18;;
BUSSOLENO;BERLUSCONI SILVIO;FORZA ITALIA;620;;
BUSSOLENO;;ALLEANZA NAZIONALE;346;;
BUSSOLENO;;UNIONE DI CENTRO;191;;
BUSSOLENO;;LEGA NORD;189;;
BUSSOLENO;;FIAMMA TRICOLORE;23;;
BUSSOLENO;;NO EURO;21;;
BUSSOLENO;;AMBIENTA-LISTA;15;;
BUSSOLENO;;ALTERNATIVA SOCIALE MUSSOLINI;13;;
BUSSOLENO;;DEM.CRIST.-NUOVO PSI;12;;
BUTTIGLIERA ALTA;PRODI ROMANO;L'ULIVO;1474;;
BUTTIGLIERA ALTA;;RIFONDAZIONE COMUNISTA;317;;
BUTTIGLIERA ALTA;;FED.DEI VERDI;250;;
BUTTIGLIERA ALTA;;COMUNISTI ITALIANI;134;;
BUTTIGLIERA ALTA;;DI PIETRO ITALIA DEI VALORI;127;;
BUTTIGLIERA ALTA;;LA ROSA NEL PUGNO;96;;
BUTTIGLIERA ALTA;;PARTITO PENSIONATI;47;;
BUTTIGLIERA ALTA;;U.D.EUR POPOLARI;25;;
BUTTIGLIERA ALTA;;I SOCIALISTI ;19;;
BUTTIGLIERA ALTA;BERLUSCONI SILVIO;FORZA ITALIA;1002;;
BUTTIGLIERA ALTA;;ALLEANZA NAZIONALE;586;;
BUTTIGLIERA ALTA;;UNIONE DI CENTRO;257;;
BUTTIGLIERA ALTA;;LEGA NORD;209;;
BUTTIGLIERA ALTA;;ALTERNATIVA SOCIALE MUSSOLINI;29;;
BUTTIGLIERA ALTA;;FIAMMA TRICOLORE;25;;
BUTTIGLIERA ALTA;;AMBIENTA-LISTA;17;;
BUTTIGLIERA ALTA;;DEM.CRIST.-NUOVO PSI;14;;
BUTTIGLIERA ALTA;;NO EURO;8;;
CAFASSE;PRODI ROMANO;L'ULIVO;692;;
CAFASSE;;RIFONDAZIONE COMUNISTA;154;;
CAFASSE;;DI PIETRO ITALIA DEI VALORI;92;;
CAFASSE;;COMUNISTI ITALIANI;72;;
CAFASSE;;LA ROSA NEL PUGNO;68;;
CAFASSE;;PARTITO PENSIONATI;26;;
CAFASSE;;FED.DEI VERDI;25;;
CAFASSE;;U.D.EUR POPOLARI;16;;
CAFASSE;;I SOCIALISTI ;11;;
CAFASSE;BERLUSCONI SILVIO;FORZA ITALIA;526;;
CAFASSE;;ALLEANZA NAZIONALE;295;;
CAFASSE;;LEGA NORD;225;;
CAFASSE;;UNIONE DI CENTRO;175;;
CAFASSE;;FIAMMA TRICOLORE;15;;
CAFASSE;;ALTERNATIVA SOCIALE MUSSOLINI;14;;
CAFASSE;;DEM.CRIST.-NUOVO PSI;10;;
CAFASSE;;NO EURO;10;;
CAFASSE;;AMBIENTA-LISTA;8;;
CALUSO;PRODI ROMANO;L'ULIVO;1773;;
CALUSO;;RIFONDAZIONE COMUNISTA;228;;
CALUSO;;DI PIETRO ITALIA DEI VALORI;131;;
CALUSO;;LA ROSA NEL PUGNO;130;;
CALUSO;;COMUNISTI ITALIANI;128;;
CALUSO;;FED.DEI VERDI;85;;
CALUSO;;PARTITO PENSIONATI;62;;
CALUSO;;U.D.EUR POPOLARI;16;;
CALUSO;;I SOCIALISTI ;14;;
CALUSO;BERLUSCONI SILVIO;FORZA ITALIA;1039;;
CALUSO;;ALLEANZA NAZIONALE;694;;
CALUSO;;UNIONE DI CENTRO;317;;
CALUSO;;LEGA NORD;273;;
CALUSO;;ALTERNATIVA SOCIALE MUSSOLINI;35;;
CALUSO;;FIAMMA TRICOLORE;33;;
CALUSO;;DEM.CRIST.-NUOVO PSI;19;;
CALUSO;;AMBIENTA-LISTA;16;;
CALUSO;;NO EURO;16;;
CAMBIANO;PRODI ROMANO;L'ULIVO;1390;;
CAMBIANO;;RIFONDAZIONE COMUNISTA;221;;
CAMBIANO;;DI PIETRO ITALIA DEI VALORI;133;;
CAMBIANO;;COMUNISTI ITALIANI;133;;
CAMBIANO;;LA ROSA NEL PUGNO;97;;
CAMBIANO;;FED.DEI VERDI;71;;
CAMBIANO;;PARTITO PENSIONATI;63;;
CAMBIANO;;U.D.EUR POPOLARI;22;;
CAMBIANO;;I SOCIALISTI ;15;;
CAMBIANO;BERLUSCONI SILVIO;FORZA ITALIA;827;;
CAMBIANO;;UNIONE DI CENTRO;541;;
CAMBIANO;;ALLEANZA NAZIONALE;529;;
CAMBIANO;;LEGA NORD;175;;
CAMBIANO;;DEM.CRIST.-NUOVO PSI;28;;
CAMBIANO;;FIAMMA TRICOLORE;21;;
CAMBIANO;;ALTERNATIVA SOCIALE MUSSOLINI;16;;
CAMBIANO;;NO EURO;13;;
CAMBIANO;;AMBIENTA-LISTA;11;;
CAMPIGLIONE-FENILE;PRODI ROMANO;L'ULIVO;280;;
CAMPIGLIONE-FENILE;;DI PIETRO ITALIA DEI VALORI;27;;
CAMPIGLIONE-FENILE;;RIFONDAZIONE COMUNISTA;25;;
CAMPIGLIONE-FENILE;;LA ROSA NEL PUGNO;24;;
CAMPIGLIONE-FENILE;;COMUNISTI ITALIANI;21;;
CAMPIGLIONE-FENILE;;FED.DEI VERDI;16;;
CAMPIGLIONE-FENILE;;PARTITO PENSIONATI;8;;
CAMPIGLIONE-FENILE;;U.D.EUR POPOLARI;4;;
CAMPIGLIONE-FENILE;;I SOCIALISTI ;0;;
CAMPIGLIONE-FENILE;BERLUSCONI SILVIO;FORZA ITALIA;235;;
CAMPIGLIONE-FENILE;;LEGA NORD;112;;
CAMPIGLIONE-FENILE;;ALLEANZA NAZIONALE;86;;
CAMPIGLIONE-FENILE;;UNIONE DI CENTRO;72;;
CAMPIGLIONE-FENILE;;ALTERNATIVA SOCIALE MUSSOLINI;7;;
CAMPIGLIONE-FENILE;;FIAMMA TRICOLORE;7;;
CAMPIGLIONE-FENILE;;NO EURO;5;;
CAMPIGLIONE-FENILE;;DEM.CRIST.-NUOVO PSI;4;;
CAMPIGLIONE-FENILE;;AMBIENTA-LISTA;3;;
CANDIA CANAVESE;PRODI ROMANO;L'ULIVO;299;;
CANDIA CANAVESE;;RIFONDAZIONE COMUNISTA;50;;
CANDIA CANAVESE;;LA ROSA NEL PUGNO;27;;
CANDIA CANAVESE;;PARTITO PENSIONATI;20;;
CANDIA CANAVESE;;FED.DEI VERDI;17;;
CANDIA CANAVESE;;DI PIETRO ITALIA DEI VALORI;15;;
CANDIA CANAVESE;;COMUNISTI ITALIANI;14;;
CANDIA CANAVESE;;U.D.EUR POPOLARI;3;;
CANDIA CANAVESE;;I SOCIALISTI ;1;;
CANDIA CANAVESE;BERLUSCONI SILVIO;FORZA ITALIA;156;;
CANDIA CANAVESE;;ALLEANZA NAZIONALE;131;;
CANDIA CANAVESE;;UNIONE DI CENTRO;65;;
CANDIA CANAVESE;;LEGA NORD;58;;
CANDIA CANAVESE;;ALTERNATIVA SOCIALE MUSSOLINI;4;;
CANDIA CANAVESE;;FIAMMA TRICOLORE;4;;
CANDIA CANAVESE;;AMBIENTA-LISTA;4;;
CANDIA CANAVESE;;DEM.CRIST.-NUOVO PSI;0;;
CANDIA CANAVESE;;NO EURO;0;;
CANDIOLO;PRODI ROMANO;L'ULIVO;1399;;
CANDIOLO;;RIFONDAZIONE COMUNISTA;290;;
CANDIOLO;;COMUNISTI ITALIANI;130;;
CANDIOLO;;DI PIETRO ITALIA DEI VALORI;112;;
CANDIOLO;;FED.DEI VERDI;98;;
CANDIOLO;;LA ROSA NEL PUGNO;89;;
CANDIOLO;;PARTITO PENSIONATI;41;;
CANDIOLO;;U.D.EUR POPOLARI;13;;
CANDIOLO;;I SOCIALISTI ;7;;
CANDIOLO;BERLUSCONI SILVIO;FORZA ITALIA;714;;
CANDIOLO;;ALLEANZA NAZIONALE;466;;
CANDIOLO;;UNIONE DI CENTRO;272;;
CANDIOLO;;LEGA NORD;132;;
CANDIOLO;;ALTERNATIVA SOCIALE MUSSOLINI;33;;
CANDIOLO;;FIAMMA TRICOLORE;18;;
CANDIOLO;;NO EURO;16;;
CANDIOLO;;DEM.CRIST.-NUOVO PSI;15;;
CANDIOLO;;AMBIENTA-LISTA;12;;
CANISCHIO;PRODI ROMANO;L'ULIVO;47;;
CANISCHIO;;U.D.EUR POPOLARI;22;;
CANISCHIO;;LA ROSA NEL PUGNO;8;;
CANISCHIO;;RIFONDAZIONE COMUNISTA;7;;
CANISCHIO;;PARTITO PENSIONATI;4;;
CANISCHIO;;DI PIETRO ITALIA DEI VALORI;3;;
CANISCHIO;;COMUNISTI ITALIANI;3;;
CANISCHIO;;FED.DEI VERDI;1;;
CANISCHIO;;I SOCIALISTI ;0;;
CANISCHIO;BERLUSCONI SILVIO;FORZA ITALIA;47;;
CANISCHIO;;ALLEANZA NAZIONALE;26;;
CANISCHIO;;LEGA NORD;17;;
CANISCHIO;;UNIONE DI CENTRO;6;;
CANISCHIO;;FIAMMA TRICOLORE;4;;
CANISCHIO;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
CANISCHIO;;AMBIENTA-LISTA;1;;
CANISCHIO;;NO EURO;1;;
CANISCHIO;;DEM.CRIST.-NUOVO PSI;0;;
CANTALUPA;PRODI ROMANO;L'ULIVO;448;;
CANTALUPA;;RIFONDAZIONE COMUNISTA;79;;
CANTALUPA;;DI PIETRO ITALIA DEI VALORI;50;;
CANTALUPA;;LA ROSA NEL PUGNO;49;;
CANTALUPA;;FED.DEI VERDI;44;;
CANTALUPA;;COMUNISTI ITALIANI;33;;
CANTALUPA;;PARTITO PENSIONATI;18;;
CANTALUPA;;I SOCIALISTI ;4;;
CANTALUPA;;U.D.EUR POPOLARI;3;;
CANTALUPA;BERLUSCONI SILVIO;FORZA ITALIA;381;;
CANTALUPA;;ALLEANZA NAZIONALE;209;;
CANTALUPA;;LEGA NORD;155;;
CANTALUPA;;UNIONE DI CENTRO;114;;
CANTALUPA;;ALTERNATIVA SOCIALE MUSSOLINI;12;;
CANTALUPA;;FIAMMA TRICOLORE;8;;
CANTALUPA;;NO EURO;7;;
CANTALUPA;;DEM.CRIST.-NUOVO PSI;4;;
CANTALUPA;;AMBIENTA-LISTA;4;;
CANTOIRA;PRODI ROMANO;L'ULIVO;68;;
CANTOIRA;;RIFONDAZIONE COMUNISTA;11;;
CANTOIRA;;DI PIETRO ITALIA DEI VALORI;8;;
CANTOIRA;;FED.DEI VERDI;7;;
CANTOIRA;;COMUNISTI ITALIANI;7;;
CANTOIRA;;LA ROSA NEL PUGNO;6;;
CANTOIRA;;PARTITO PENSIONATI;4;;
CANTOIRA;;U.D.EUR POPOLARI;3;;
CANTOIRA;;I SOCIALISTI ;0;;
CANTOIRA;BERLUSCONI SILVIO;FORZA ITALIA;85;;
CANTOIRA;;LEGA NORD;56;;
CANTOIRA;;UNIONE DI CENTRO;49;;
CANTOIRA;;ALLEANZA NAZIONALE;38;;
CANTOIRA;;DEM.CRIST.-NUOVO PSI;2;;
CANTOIRA;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
CANTOIRA;;NO EURO;0;;
CANTOIRA;;FIAMMA TRICOLORE;0;;
CANTOIRA;;AMBIENTA-LISTA;0;;
CAPRIE;PRODI ROMANO;L'ULIVO;327;;
CAPRIE;;FED.DEI VERDI;235;;
CAPRIE;;RIFONDAZIONE COMUNISTA;152;;
CAPRIE;;COMUNISTI ITALIANI;51;;
CAPRIE;;DI PIETRO ITALIA DEI VALORI;29;;
CAPRIE;;LA ROSA NEL PUGNO;26;;
