GALLIATE;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;20;;
GARBAGNA NOVARESE;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;178;;
GARBAGNA NOVARESE;;SINISTRA ECOLOGIA LIBERTA';13;;
GARBAGNA NOVARESE;;CENTRO DEMOCRATICO;1;;
GARBAGNA NOVARESE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';232;;
GARBAGNA NOVARESE;;LEGA NORD;52;;
GARBAGNA NOVARESE;;FRATELLI D'ITALIA;47;;
GARBAGNA NOVARESE;;LA DESTRA;4;;
GARBAGNA NOVARESE;;MIR - MODERATI IN RIVOLUZIONE;2;;
GARBAGNA NOVARESE;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;228;;
GARBAGNA NOVARESE;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;69;;
GARBAGNA NOVARESE;;UNIONE DI CENTRO;10;;
GARBAGNA NOVARESE;;FUTURO E LIBERTA';5;;
GARBAGNA NOVARESE;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;14;;
GARBAGNA NOVARESE;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;14;;
GARBAGNA NOVARESE;ROBERTO FIORE ;FORZA NUOVA;10;;
GARBAGNA NOVARESE;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
GARGALLO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;203;;
GARGALLO;;SINISTRA ECOLOGIA LIBERTA';17;;
GARGALLO;;CENTRO DEMOCRATICO;6;;
GARGALLO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';240;;
GARGALLO;;LEGA NORD;71;;
GARGALLO;;FRATELLI D'ITALIA;43;;
GARGALLO;;LA DESTRA;5;;
GARGALLO;;MIR - MODERATI IN RIVOLUZIONE;1;;
GARGALLO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;310;;
GARGALLO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;119;;
GARGALLO;;UNIONE DI CENTRO;11;;
GARGALLO;;FUTURO E LIBERTA';3;;
GARGALLO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;20;;
GARGALLO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;17;;
GARGALLO;ROBERTO FIORE ;FORZA NUOVA;5;;
GARGALLO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
GATTICO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;389;;
GATTICO;;SINISTRA ECOLOGIA LIBERTA';33;;
GATTICO;;CENTRO DEMOCRATICO;3;;
GATTICO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';559;;
GATTICO;;LEGA NORD;191;;
GATTICO;;FRATELLI D'ITALIA;58;;
GATTICO;;LA DESTRA;16;;
GATTICO;;MIR - MODERATI IN RIVOLUZIONE;3;;
GATTICO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;414;;
GATTICO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;219;;
GATTICO;;UNIONE DI CENTRO;18;;
GATTICO;;FUTURO E LIBERTA';1;;
GATTICO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;30;;
GATTICO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;34;;
GATTICO;ROBERTO FIORE ;FORZA NUOVA;11;;
GATTICO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;5;;
GHEMME;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;517;;
GHEMME;;SINISTRA ECOLOGIA LIBERTA';39;;
GHEMME;;CENTRO DEMOCRATICO;6;;
GHEMME;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';482;;
GHEMME;;LEGA NORD;188;;
GHEMME;;FRATELLI D'ITALIA;50;;
GHEMME;;LA DESTRA;10;;
GHEMME;;MIR - MODERATI IN RIVOLUZIONE;5;;
GHEMME;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;478;;
GHEMME;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;263;;
GHEMME;;UNIONE DI CENTRO;21;;
GHEMME;;FUTURO E LIBERTA';7;;
GHEMME;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;16;;
GHEMME;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;32;;
GHEMME;ROBERTO FIORE ;FORZA NUOVA;9;;
GHEMME;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
GOZZANO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;653;;
GOZZANO;;SINISTRA ECOLOGIA LIBERTA';76;;
GOZZANO;;CENTRO DEMOCRATICO;9;;
GOZZANO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';851;;
GOZZANO;;LEGA NORD;201;;
GOZZANO;;FRATELLI D'ITALIA;102;;
GOZZANO;;LA DESTRA;19;;
GOZZANO;;MIR - MODERATI IN RIVOLUZIONE;4;;
GOZZANO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;636;;
GOZZANO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;369;;
GOZZANO;;UNIONE DI CENTRO;44;;
GOZZANO;;FUTURO E LIBERTA';17;;
GOZZANO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;41;;
GOZZANO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;31;;
GOZZANO;ROBERTO FIORE ;FORZA NUOVA;8;;
GOZZANO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;4;;
GRANOZZO CON MONTICELLO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;189;;
GRANOZZO CON MONTICELLO;;SINISTRA ECOLOGIA LIBERTA';29;;
GRANOZZO CON MONTICELLO;;CENTRO DEMOCRATICO;2;;
GRANOZZO CON MONTICELLO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';255;;
GRANOZZO CON MONTICELLO;;LEGA NORD;51;;
GRANOZZO CON MONTICELLO;;FRATELLI D'ITALIA;28;;
GRANOZZO CON MONTICELLO;;LA DESTRA;5;;
GRANOZZO CON MONTICELLO;;MIR - MODERATI IN RIVOLUZIONE;1;;
GRANOZZO CON MONTICELLO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;213;;
GRANOZZO CON MONTICELLO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;71;;
GRANOZZO CON MONTICELLO;;UNIONE DI CENTRO;11;;
GRANOZZO CON MONTICELLO;;FUTURO E LIBERTA';0;;
GRANOZZO CON MONTICELLO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;22;;
GRANOZZO CON MONTICELLO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;13;;
GRANOZZO CON MONTICELLO;ROBERTO FIORE ;FORZA NUOVA;4;;
GRANOZZO CON MONTICELLO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;2;;
GRIGNASCO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;786;;
GRIGNASCO;;SINISTRA ECOLOGIA LIBERTA';47;;
GRIGNASCO;;CENTRO DEMOCRATICO;6;;
GRIGNASCO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';492;;
GRIGNASCO;;LEGA NORD;386;;
GRIGNASCO;;FRATELLI D'ITALIA;56;;
GRIGNASCO;;LA DESTRA;7;;
GRIGNASCO;;MIR - MODERATI IN RIVOLUZIONE;1;;
GRIGNASCO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;652;;
GRIGNASCO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;271;;
GRIGNASCO;;UNIONE DI CENTRO;12;;
GRIGNASCO;;FUTURO E LIBERTA';4;;
GRIGNASCO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;36;;
GRIGNASCO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;60;;
GRIGNASCO;ROBERTO FIORE ;FORZA NUOVA;5;;
GRIGNASCO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;8;;
INVORIO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;655;;
INVORIO;;SINISTRA ECOLOGIA LIBERTA';60;;
INVORIO;;CENTRO DEMOCRATICO;6;;
INVORIO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';557;;
INVORIO;;LEGA NORD;179;;
INVORIO;;FRATELLI D'ITALIA;75;;
INVORIO;;LA DESTRA;14;;
INVORIO;;MIR - MODERATI IN RIVOLUZIONE;1;;
INVORIO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;643;;
INVORIO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;254;;
INVORIO;;UNIONE DI CENTRO;25;;
INVORIO;;FUTURO E LIBERTA';8;;
INVORIO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;36;;
INVORIO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;42;;
INVORIO;ROBERTO FIORE ;FORZA NUOVA;10;;
INVORIO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;4;;
LANDIONA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;57;;
LANDIONA;;SINISTRA ECOLOGIA LIBERTA';3;;
LANDIONA;;CENTRO DEMOCRATICO;1;;
LANDIONA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';128;;
LANDIONA;;LEGA NORD;22;;
LANDIONA;;FRATELLI D'ITALIA;9;;
LANDIONA;;LA DESTRA;1;;
LANDIONA;;MIR - MODERATI IN RIVOLUZIONE;0;;
LANDIONA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;74;;
LANDIONA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;17;;
LANDIONA;;UNIONE DI CENTRO;8;;
LANDIONA;;FUTURO E LIBERTA';2;;
LANDIONA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;1;;
LANDIONA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;4;;
LANDIONA;ROBERTO FIORE ;FORZA NUOVA;5;;
LANDIONA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
LESA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;311;;
LESA;;SINISTRA ECOLOGIA LIBERTA';44;;
LESA;;CENTRO DEMOCRATICO;0;;
LESA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';370;;
LESA;;LEGA NORD;121;;
LESA;;FRATELLI D'ITALIA;30;;
LESA;;LA DESTRA;10;;
LESA;;MIR - MODERATI IN RIVOLUZIONE;0;;
LESA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;257;;
LESA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;153;;
LESA;;UNIONE DI CENTRO;13;;
LESA;;FUTURO E LIBERTA';8;;
LESA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;18;;
LESA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;26;;
LESA;ROBERTO FIORE ;FORZA NUOVA;5;;
LESA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
MAGGIORA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;209;;
MAGGIORA;;SINISTRA ECOLOGIA LIBERTA';17;;
MAGGIORA;;CENTRO DEMOCRATICO;1;;
MAGGIORA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';266;;
MAGGIORA;;LEGA NORD;62;;
MAGGIORA;;FRATELLI D'ITALIA;36;;
MAGGIORA;;LA DESTRA;4;;
MAGGIORA;;MIR - MODERATI IN RIVOLUZIONE;1;;
MAGGIORA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;255;;
MAGGIORA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;87;;
MAGGIORA;;UNIONE DI CENTRO;13;;
MAGGIORA;;FUTURO E LIBERTA';5;;
MAGGIORA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;17;;
MAGGIORA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;6;;
MAGGIORA;ROBERTO FIORE ;FORZA NUOVA;5;;
MAGGIORA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
MANDELLO VITTA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;26;;
MANDELLO VITTA;;SINISTRA ECOLOGIA LIBERTA';0;;
MANDELLO VITTA;;CENTRO DEMOCRATICO;0;;
MANDELLO VITTA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';52;;
MANDELLO VITTA;;LEGA NORD;12;;
MANDELLO VITTA;;FRATELLI D'ITALIA;5;;
MANDELLO VITTA;;MIR - MODERATI IN RIVOLUZIONE;0;;
MANDELLO VITTA;;LA DESTRA;0;;
MANDELLO VITTA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;47;;
MANDELLO VITTA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;14;;
MANDELLO VITTA;;FUTURO E LIBERTA';1;;
MANDELLO VITTA;;UNIONE DI CENTRO;1;;
MANDELLO VITTA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;1;;
MANDELLO VITTA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;3;;
MANDELLO VITTA;ROBERTO FIORE ;FORZA NUOVA;0;;
MANDELLO VITTA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
MARANO TICINO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;228;;
MARANO TICINO;;SINISTRA ECOLOGIA LIBERTA';19;;
MARANO TICINO;;CENTRO DEMOCRATICO;1;;
MARANO TICINO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';257;;
MARANO TICINO;;LEGA NORD;64;;
MARANO TICINO;;FRATELLI D'ITALIA;27;;
MARANO TICINO;;LA DESTRA;6;;
MARANO TICINO;;MIR - MODERATI IN RIVOLUZIONE;1;;
MARANO TICINO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;211;;
MARANO TICINO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;107;;
MARANO TICINO;;UNIONE DI CENTRO;11;;
MARANO TICINO;;FUTURO E LIBERTA';0;;
MARANO TICINO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;13;;
MARANO TICINO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;4;;
MARANO TICINO;ROBERTO FIORE ;FORZA NUOVA;4;;
MARANO TICINO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;2;;
MASSINO VISCONTI;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;130;;
MASSINO VISCONTI;;SINISTRA ECOLOGIA LIBERTA';7;;
MASSINO VISCONTI;;CENTRO DEMOCRATICO;1;;
MASSINO VISCONTI;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';221;;
MASSINO VISCONTI;;LEGA NORD;70;;
MASSINO VISCONTI;;FRATELLI D'ITALIA;19;;
MASSINO VISCONTI;;LA DESTRA;4;;
MASSINO VISCONTI;;MIR - MODERATI IN RIVOLUZIONE;1;;
MASSINO VISCONTI;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;119;;
MASSINO VISCONTI;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;71;;
MASSINO VISCONTI;;UNIONE DI CENTRO;10;;
MASSINO VISCONTI;;FUTURO E LIBERTA';1;;
MASSINO VISCONTI;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;1;;
MASSINO VISCONTI;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;7;;
MASSINO VISCONTI;ROBERTO FIORE ;FORZA NUOVA;1;;
MASSINO VISCONTI;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
MEINA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;336;;
MEINA;;SINISTRA ECOLOGIA LIBERTA';25;;
MEINA;;CENTRO DEMOCRATICO;4;;
MEINA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';421;;
MEINA;;LEGA NORD;133;;
MEINA;;FRATELLI D'ITALIA;39;;
MEINA;;LA DESTRA;15;;
MEINA;;MIR - MODERATI IN RIVOLUZIONE;4;;
MEINA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;312;;
MEINA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;174;;
MEINA;;UNIONE DI CENTRO;6;;
MEINA;;FUTURO E LIBERTA';4;;
MEINA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;19;;
MEINA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;22;;
MEINA;ROBERTO FIORE ;FORZA NUOVA;11;;
MEINA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;2;;
MEZZOMERICO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;165;;
MEZZOMERICO;;SINISTRA ECOLOGIA LIBERTA';18;;
MEZZOMERICO;;CENTRO DEMOCRATICO;2;;
MEZZOMERICO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';151;;
MEZZOMERICO;;LEGA NORD;51;;
MEZZOMERICO;;FRATELLI D'ITALIA;10;;
MEZZOMERICO;;LA DESTRA;3;;
MEZZOMERICO;;MIR - MODERATI IN RIVOLUZIONE;1;;
MEZZOMERICO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;198;;
MEZZOMERICO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;87;;
MEZZOMERICO;;UNIONE DI CENTRO;5;;
MEZZOMERICO;;FUTURO E LIBERTA';1;;
MEZZOMERICO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;12;;
MEZZOMERICO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;9;;
MEZZOMERICO;ROBERTO FIORE ;FORZA NUOVA;4;;
MEZZOMERICO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
MIASINO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;126;;
MIASINO;;SINISTRA ECOLOGIA LIBERTA';7;;
MIASINO;;CENTRO DEMOCRATICO;0;;
MIASINO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';86;;
MIASINO;;LEGA NORD;51;;
MIASINO;;FRATELLI D'ITALIA;13;;
MIASINO;;LA DESTRA;2;;
MIASINO;;MIR - MODERATI IN RIVOLUZIONE;0;;
MIASINO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;94;;
MIASINO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;93;;
MIASINO;;UNIONE DI CENTRO;5;;
MIASINO;;FUTURO E LIBERTA';1;;
MIASINO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;5;;
MIASINO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;5;;
MIASINO;ROBERTO FIORE ;FORZA NUOVA;2;;
MIASINO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;0;;
MOMO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;349;;
MOMO;;SINISTRA ECOLOGIA LIBERTA';24;;
MOMO;;CENTRO DEMOCRATICO;0;;
MOMO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';398;;
MOMO;;LEGA NORD;160;;
MOMO;;FRATELLI D'ITALIA;37;;
MOMO;;LA DESTRA;5;;
MOMO;;MIR - MODERATI IN RIVOLUZIONE;0;;
MOMO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;365;;
MOMO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;180;;
MOMO;;UNIONE DI CENTRO;30;;
MOMO;;FUTURO E LIBERTA';4;;
MOMO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;23;;
MOMO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;30;;
MOMO;ROBERTO FIORE ;FORZA NUOVA;11;;
MOMO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;3;;
NEBBIUNO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;182;;
NEBBIUNO;;SINISTRA ECOLOGIA LIBERTA';12;;
NEBBIUNO;;CENTRO DEMOCRATICO;5;;
NEBBIUNO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';319;;
NEBBIUNO;;LEGA NORD;117;;
NEBBIUNO;;FRATELLI D'ITALIA;34;;
NEBBIUNO;;LA DESTRA;12;;
NEBBIUNO;;MIR - MODERATI IN RIVOLUZIONE;1;;
NEBBIUNO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;261;;
NEBBIUNO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;97;;
NEBBIUNO;;UNIONE DI CENTRO;11;;
NEBBIUNO;;FUTURO E LIBERTA';4;;
NEBBIUNO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;12;;
NEBBIUNO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;18;;
NEBBIUNO;ROBERTO FIORE ;FORZA NUOVA;5;;
NEBBIUNO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
NIBBIOLA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;127;;
NIBBIOLA;;SINISTRA ECOLOGIA LIBERTA';6;;
NIBBIOLA;;CENTRO DEMOCRATICO;0;;
NIBBIOLA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';165;;
NIBBIOLA;;LEGA NORD;29;;
NIBBIOLA;;FRATELLI D'ITALIA;20;;
NIBBIOLA;;LA DESTRA;3;;
NIBBIOLA;;MIR - MODERATI IN RIVOLUZIONE;1;;
NIBBIOLA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;127;;
NIBBIOLA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;22;;
NIBBIOLA;;UNIONE DI CENTRO;1;;
NIBBIOLA;;FUTURO E LIBERTA';0;;
NIBBIOLA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;12;;
NIBBIOLA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;7;;
NIBBIOLA;ROBERTO FIORE ;FORZA NUOVA;4;;
NIBBIOLA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;1;;
NOVARA;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;14752;;
NOVARA;;SINISTRA ECOLOGIA LIBERTA';1664;;
NOVARA;;CENTRO DEMOCRATICO;148;;
NOVARA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';12213;;
NOVARA;;LEGA NORD;2533;;
NOVARA;;FRATELLI D'ITALIA;2370;;
NOVARA;;LA DESTRA;209;;
NOVARA;;MIR - MODERATI IN RIVOLUZIONE;76;;
NOVARA;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;13904;;
NOVARA;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;6454;;
NOVARA;;UNIONE DI CENTRO;631;;
NOVARA;;FUTURO E LIBERTA';239;;
NOVARA;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;1035;;
NOVARA;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;913;;
NOVARA;ROBERTO FIORE ;FORZA NUOVA;180;;
NOVARA;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;70;;
OLEGGIO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;1781;;
OLEGGIO;;SINISTRA ECOLOGIA LIBERTA';203;;
OLEGGIO;;CENTRO DEMOCRATICO;9;;
OLEGGIO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';1968;;
OLEGGIO;;LEGA NORD;566;;
OLEGGIO;;FRATELLI D'ITALIA;202;;
OLEGGIO;;LA DESTRA;37;;
OLEGGIO;;MIR - MODERATI IN RIVOLUZIONE;12;;
OLEGGIO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1948;;
OLEGGIO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;808;;
OLEGGIO;;UNIONE DI CENTRO;68;;
OLEGGIO;;FUTURO E LIBERTA';21;;
OLEGGIO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;109;;
OLEGGIO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;85;;
OLEGGIO;ROBERTO FIORE ;FORZA NUOVA;33;;
OLEGGIO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;7;;
OLEGGIO CASTELLO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;332;;
OLEGGIO CASTELLO;;SINISTRA ECOLOGIA LIBERTA';27;;
OLEGGIO CASTELLO;;CENTRO DEMOCRATICO;3;;
OLEGGIO CASTELLO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';279;;
OLEGGIO CASTELLO;;LEGA NORD;73;;
OLEGGIO CASTELLO;;FRATELLI D'ITALIA;43;;
OLEGGIO CASTELLO;;LA DESTRA;13;;
OLEGGIO CASTELLO;;MIR - MODERATI IN RIVOLUZIONE;1;;
OLEGGIO CASTELLO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;277;;
OLEGGIO CASTELLO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;140;;
OLEGGIO CASTELLO;;UNIONE DI CENTRO;13;;
OLEGGIO CASTELLO;;FUTURO E LIBERTA';2;;
OLEGGIO CASTELLO;ANTONIO INGROIA ;RIVOLUZIONE CIVILE;16;;
OLEGGIO CASTELLO;OSCAR FULVIO GIANNINO ;FARE PER FERMARE IL DECLINO;15;;
OLEGGIO CASTELLO;ROBERTO FIORE ;FORZA NUOVA;9;;
OLEGGIO CASTELLO;ANTONIO PIARULLI ;MOVIMENTO P.P.A.;3;;
ORTA SAN GIULIO;PIER LUIGI BERSANI ;PARTITO DEMOCRATICO;131;;
ORTA SAN GIULIO;;SINISTRA ECOLOGIA LIBERTA';6;;
ORTA SAN GIULIO;;CENTRO DEMOCRATICO;3;;
ORTA SAN GIULIO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';150;;
ORTA SAN GIULIO;;LEGA NORD;51;;
ORTA SAN GIULIO;;FRATELLI D'ITALIA;26;;
ORTA SAN GIULIO;;LA DESTRA;2;;
ORTA SAN GIULIO;;MIR - MODERATI IN RIVOLUZIONE;1;;
ORTA SAN GIULIO;GIUSEPPE PIERO GRILLO ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;138;;
ORTA SAN GIULIO;MARIO MONTI ;SCELTA CIVICA CON MONTI PER L'ITALIA;159;;
ORTA SAN GIULIO;;UNIONE DI CENTRO;18;;
ORTA SAN GIULIO;;FUTURO E LIBERTA';5;;
