CANTALUPO LIGURE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;37;;
CANTALUPO LIGURE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;8;;
CANTALUPO LIGURE;SERGIO RIBOLDI ;M.E.D.A.;1;;
CANTALUPO LIGURE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CANTALUPO LIGURE;ENRICO BOSELLI ;PARTITO SOCIALISTA;4;;
CANTALUPO LIGURE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CANTALUPO LIGURE;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CANTALUPO LIGURE;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
CANTALUPO LIGURE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
CANTALUPO LIGURE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;1;;
CANTALUPO LIGURE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CAPRIATA D'ORBA;WALTER VELTRONI ;PARTITO DEMOCRATICO;434;;
CAPRIATA D'ORBA;;DI PIETRO ITALIA DEI VALORI;69;;
CAPRIATA D'ORBA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';451;;
CAPRIATA D'ORBA;;LEGA NORD;194;;
CAPRIATA D'ORBA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;29;;
CAPRIATA D'ORBA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;50;;
CAPRIATA D'ORBA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;39;;
CAPRIATA D'ORBA;SERGIO RIBOLDI ;M.E.D.A.;1;;
CAPRIATA D'ORBA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;2;;
CAPRIATA D'ORBA;ENRICO BOSELLI ;PARTITO SOCIALISTA;10;;
CAPRIATA D'ORBA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CAPRIATA D'ORBA;FLAVIA D'ANGELI ;SINISTRA CRITICA;4;;
CAPRIATA D'ORBA;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CAPRIATA D'ORBA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;14;;
CAPRIATA D'ORBA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;5;;
CAPRIATA D'ORBA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;2;;
CARBONARA SCRIVIA;WALTER VELTRONI ;PARTITO DEMOCRATICO;189;;
CARBONARA SCRIVIA;;DI PIETRO ITALIA DEI VALORI;30;;
CARBONARA SCRIVIA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';243;;
CARBONARA SCRIVIA;;LEGA NORD;106;;
CARBONARA SCRIVIA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;15;;
CARBONARA SCRIVIA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;25;;
CARBONARA SCRIVIA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;27;;
CARBONARA SCRIVIA;SERGIO RIBOLDI ;M.E.D.A.;1;;
CARBONARA SCRIVIA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;4;;
CARBONARA SCRIVIA;ENRICO BOSELLI ;PARTITO SOCIALISTA;5;;
CARBONARA SCRIVIA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CARBONARA SCRIVIA;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
CARBONARA SCRIVIA;STEFANO MONTANARI ;PER IL BENE COMUNE;4;;
CARBONARA SCRIVIA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;1;;
CARBONARA SCRIVIA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;1;;
CARBONARA SCRIVIA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
CARENTINO;WALTER VELTRONI ;PARTITO DEMOCRATICO;90;;
CARENTINO;;DI PIETRO ITALIA DEI VALORI;14;;
CARENTINO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';76;;
CARENTINO;;LEGA NORD;17;;
CARENTINO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;4;;
CARENTINO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;9;;
CARENTINO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;5;;
CARENTINO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CARENTINO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CARENTINO;ENRICO BOSELLI ;PARTITO SOCIALISTA;2;;
CARENTINO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CARENTINO;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CARENTINO;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CARENTINO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
CARENTINO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;1;;
CARENTINO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CAREZZANO;WALTER VELTRONI ;PARTITO DEMOCRATICO;84;;
CAREZZANO;;DI PIETRO ITALIA DEI VALORI;23;;
CAREZZANO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';114;;
CAREZZANO;;LEGA NORD;36;;
CAREZZANO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;7;;
CAREZZANO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;11;;
CAREZZANO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;9;;
CAREZZANO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CAREZZANO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CAREZZANO;ENRICO BOSELLI ;PARTITO SOCIALISTA;1;;
CAREZZANO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CAREZZANO;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CAREZZANO;STEFANO MONTANARI ;PER IL BENE COMUNE;3;;
CAREZZANO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
CAREZZANO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
CAREZZANO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
CARPENETO;WALTER VELTRONI ;PARTITO DEMOCRATICO;165;;
CARPENETO;;DI PIETRO ITALIA DEI VALORI;31;;
CARPENETO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';228;;
CARPENETO;;LEGA NORD;82;;
CARPENETO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;23;;
CARPENETO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;36;;
CARPENETO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;16;;
CARPENETO;SERGIO RIBOLDI ;M.E.D.A.;1;;
CARPENETO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CARPENETO;ENRICO BOSELLI ;PARTITO SOCIALISTA;2;;
CARPENETO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CARPENETO;FLAVIA D'ANGELI ;SINISTRA CRITICA;5;;
CARPENETO;STEFANO MONTANARI ;PER IL BENE COMUNE;5;;
CARPENETO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;7;;
CARPENETO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
CARPENETO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
CARREGA LIGURE;WALTER VELTRONI ;PARTITO DEMOCRATICO;17;;
CARREGA LIGURE;;DI PIETRO ITALIA DEI VALORI;5;;
CARREGA LIGURE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';13;;
CARREGA LIGURE;;LEGA NORD;2;;
CARREGA LIGURE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;5;;
CARREGA LIGURE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;6;;
CARREGA LIGURE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;1;;
CARREGA LIGURE;SERGIO RIBOLDI ;M.E.D.A.;0;;
CARREGA LIGURE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CARREGA LIGURE;ENRICO BOSELLI ;PARTITO SOCIALISTA;4;;
CARREGA LIGURE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CARREGA LIGURE;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CARREGA LIGURE;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
CARREGA LIGURE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
CARREGA LIGURE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;0;;
CARREGA LIGURE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CARROSIO;WALTER VELTRONI ;PARTITO DEMOCRATICO;121;;
CARROSIO;;DI PIETRO ITALIA DEI VALORI;15;;
CARROSIO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';91;;
CARROSIO;;LEGA NORD;25;;
CARROSIO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;14;;
CARROSIO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;16;;
CARROSIO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;10;;
CARROSIO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CARROSIO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;3;;
CARROSIO;ENRICO BOSELLI ;PARTITO SOCIALISTA;1;;
CARROSIO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CARROSIO;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
CARROSIO;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
CARROSIO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;3;;
CARROSIO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;1;;
CARROSIO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;3;;
CARTOSIO;WALTER VELTRONI ;PARTITO DEMOCRATICO;162;;
CARTOSIO;;DI PIETRO ITALIA DEI VALORI;15;;
CARTOSIO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';186;;
CARTOSIO;;LEGA NORD;51;;
CARTOSIO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;21;;
CARTOSIO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;19;;
CARTOSIO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;12;;
CARTOSIO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CARTOSIO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CARTOSIO;ENRICO BOSELLI ;PARTITO SOCIALISTA;1;;
CARTOSIO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CARTOSIO;FLAVIA D'ANGELI ;SINISTRA CRITICA;4;;
CARTOSIO;STEFANO MONTANARI ;PER IL BENE COMUNE;2;;
CARTOSIO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;5;;
CARTOSIO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
CARTOSIO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASAL CERMELLI;WALTER VELTRONI ;PARTITO DEMOCRATICO;173;;
CASAL CERMELLI;;DI PIETRO ITALIA DEI VALORI;32;;
CASAL CERMELLI;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';362;;
CASAL CERMELLI;;LEGA NORD;99;;
CASAL CERMELLI;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;14;;
CASAL CERMELLI;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;35;;
CASAL CERMELLI;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;35;;
CASAL CERMELLI;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASAL CERMELLI;STEFANO DE LUCA ;P.LIBERALE ITALIANO;4;;
CASAL CERMELLI;ENRICO BOSELLI ;PARTITO SOCIALISTA;7;;
CASAL CERMELLI;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;3;;
CASAL CERMELLI;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
CASAL CERMELLI;STEFANO MONTANARI ;PER IL BENE COMUNE;3;;
CASAL CERMELLI;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;6;;
CASAL CERMELLI;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;3;;
CASAL CERMELLI;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASALEGGIO BOIRO;WALTER VELTRONI ;PARTITO DEMOCRATICO;106;;
CASALEGGIO BOIRO;;DI PIETRO ITALIA DEI VALORI;24;;
CASALEGGIO BOIRO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';77;;
CASALEGGIO BOIRO;;LEGA NORD;31;;
CASALEGGIO BOIRO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;9;;
CASALEGGIO BOIRO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;9;;
CASALEGGIO BOIRO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;6;;
CASALEGGIO BOIRO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASALEGGIO BOIRO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CASALEGGIO BOIRO;ENRICO BOSELLI ;PARTITO SOCIALISTA;6;;
CASALEGGIO BOIRO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CASALEGGIO BOIRO;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CASALEGGIO BOIRO;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CASALEGGIO BOIRO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;5;;
CASALEGGIO BOIRO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;1;;
CASALEGGIO BOIRO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;2;;
CASALE MONFERRATO;WALTER VELTRONI ;PARTITO DEMOCRATICO;6289;;
CASALE MONFERRATO;;DI PIETRO ITALIA DEI VALORI;847;;
CASALE MONFERRATO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';9215;;
CASALE MONFERRATO;;LEGA NORD;2522;;
CASALE MONFERRATO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;881;;
CASALE MONFERRATO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;845;;
CASALE MONFERRATO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;724;;
CASALE MONFERRATO;SERGIO RIBOLDI ;M.E.D.A.;38;;
CASALE MONFERRATO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;52;;
CASALE MONFERRATO;ENRICO BOSELLI ;PARTITO SOCIALISTA;199;;
CASALE MONFERRATO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;105;;
CASALE MONFERRATO;FLAVIA D'ANGELI ;SINISTRA CRITICA;103;;
CASALE MONFERRATO;STEFANO MONTANARI ;PER IL BENE COMUNE;56;;
CASALE MONFERRATO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;181;;
CASALE MONFERRATO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;93;;
CASALE MONFERRATO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;58;;
CASALNOCETO;WALTER VELTRONI ;PARTITO DEMOCRATICO;151;;
CASALNOCETO;;DI PIETRO ITALIA DEI VALORI;16;;
CASALNOCETO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';234;;
CASALNOCETO;;LEGA NORD;107;;
CASALNOCETO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;18;;
CASALNOCETO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;45;;
CASALNOCETO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;17;;
CASALNOCETO;SERGIO RIBOLDI ;M.E.D.A.;2;;
CASALNOCETO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CASALNOCETO;ENRICO BOSELLI ;PARTITO SOCIALISTA;10;;
CASALNOCETO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CASALNOCETO;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
CASALNOCETO;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
CASALNOCETO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;3;;
CASALNOCETO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
CASALNOCETO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;4;;
CASASCO;WALTER VELTRONI ;PARTITO DEMOCRATICO;40;;
CASASCO;;DI PIETRO ITALIA DEI VALORI;7;;
CASASCO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';29;;
CASASCO;;LEGA NORD;11;;
CASASCO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;0;;
CASASCO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;3;;
CASASCO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;3;;
CASASCO;SERGIO RIBOLDI ;M.E.D.A.;1;;
CASASCO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CASASCO;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
CASASCO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CASASCO;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CASASCO;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CASASCO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;1;;
CASASCO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;0;;
CASASCO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASSANO SPINOLA;WALTER VELTRONI ;PARTITO DEMOCRATICO;493;;
CASSANO SPINOLA;;DI PIETRO ITALIA DEI VALORI;46;;
CASSANO SPINOLA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';389;;
CASSANO SPINOLA;;LEGA NORD;100;;
CASSANO SPINOLA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;55;;
CASSANO SPINOLA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;65;;
CASSANO SPINOLA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;30;;
CASSANO SPINOLA;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASSANO SPINOLA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;3;;
CASSANO SPINOLA;ENRICO BOSELLI ;PARTITO SOCIALISTA;4;;
CASSANO SPINOLA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CASSANO SPINOLA;FLAVIA D'ANGELI ;SINISTRA CRITICA;5;;
CASSANO SPINOLA;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
CASSANO SPINOLA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;7;;
CASSANO SPINOLA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;13;;
CASSANO SPINOLA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;3;;
CASSINE;WALTER VELTRONI ;PARTITO DEMOCRATICO;483;;
CASSINE;;DI PIETRO ITALIA DEI VALORI;72;;
CASSINE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';669;;
CASSINE;;LEGA NORD;228;;
CASSINE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;66;;
CASSINE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;176;;
CASSINE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;47;;
CASSINE;SERGIO RIBOLDI ;M.E.D.A.;1;;
CASSINE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;5;;
CASSINE;ENRICO BOSELLI ;PARTITO SOCIALISTA;10;;
CASSINE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;5;;
CASSINE;FLAVIA D'ANGELI ;SINISTRA CRITICA;7;;
CASSINE;STEFANO MONTANARI ;PER IL BENE COMUNE;8;;
CASSINE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;19;;
CASSINE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;7;;
CASSINE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;3;;
CASSINELLE;WALTER VELTRONI ;PARTITO DEMOCRATICO;232;;
CASSINELLE;;DI PIETRO ITALIA DEI VALORI;21;;
CASSINELLE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';170;;
CASSINELLE;;LEGA NORD;59;;
CASSINELLE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;17;;
CASSINELLE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;16;;
CASSINELLE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;10;;
CASSINELLE;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASSINELLE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CASSINELLE;ENRICO BOSELLI ;PARTITO SOCIALISTA;8;;
CASSINELLE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CASSINELLE;FLAVIA D'ANGELI ;SINISTRA CRITICA;3;;
CASSINELLE;STEFANO MONTANARI ;PER IL BENE COMUNE;5;;
CASSINELLE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;4;;
CASSINELLE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
CASSINELLE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASTELLANIA;WALTER VELTRONI ;PARTITO DEMOCRATICO;19;;
CASTELLANIA;;DI PIETRO ITALIA DEI VALORI;3;;
CASTELLANIA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';22;;
CASTELLANIA;;LEGA NORD;18;;
CASTELLANIA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;0;;
CASTELLANIA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;2;;
CASTELLANIA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;5;;
CASTELLANIA;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASTELLANIA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CASTELLANIA;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
CASTELLANIA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CASTELLANIA;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CASTELLANIA;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CASTELLANIA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;2;;
CASTELLANIA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;0;;
CASTELLANIA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASTELLAR GUIDOBONO;WALTER VELTRONI ;PARTITO DEMOCRATICO;76;;
CASTELLAR GUIDOBONO;;DI PIETRO ITALIA DEI VALORI;13;;
CASTELLAR GUIDOBONO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';121;;
CASTELLAR GUIDOBONO;;LEGA NORD;20;;
CASTELLAR GUIDOBONO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;5;;
CASTELLAR GUIDOBONO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;14;;
CASTELLAR GUIDOBONO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;38;;
CASTELLAR GUIDOBONO;SERGIO RIBOLDI ;M.E.D.A.;1;;
CASTELLAR GUIDOBONO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CASTELLAR GUIDOBONO;ENRICO BOSELLI ;PARTITO SOCIALISTA;5;;
CASTELLAR GUIDOBONO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;2;;
CASTELLAR GUIDOBONO;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
CASTELLAR GUIDOBONO;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CASTELLAR GUIDOBONO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;3;;
CASTELLAR GUIDOBONO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
CASTELLAR GUIDOBONO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
CASTELLAZZO BORMIDA;WALTER VELTRONI ;PARTITO DEMOCRATICO;897;;
CASTELLAZZO BORMIDA;;DI PIETRO ITALIA DEI VALORI;89;;
CASTELLAZZO BORMIDA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';1068;;
CASTELLAZZO BORMIDA;;LEGA NORD;270;;
CASTELLAZZO BORMIDA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;108;;
CASTELLAZZO BORMIDA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;139;;
CASTELLAZZO BORMIDA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;102;;
CASTELLAZZO BORMIDA;SERGIO RIBOLDI ;M.E.D.A.;3;;
CASTELLAZZO BORMIDA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;7;;
CASTELLAZZO BORMIDA;ENRICO BOSELLI ;PARTITO SOCIALISTA;35;;
CASTELLAZZO BORMIDA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;9;;
CASTELLAZZO BORMIDA;FLAVIA D'ANGELI ;SINISTRA CRITICA;21;;
CASTELLAZZO BORMIDA;STEFANO MONTANARI ;PER IL BENE COMUNE;9;;
CASTELLAZZO BORMIDA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;23;;
CASTELLAZZO BORMIDA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;14;;
CASTELLAZZO BORMIDA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;9;;
CASTELLETTO D'ERRO;WALTER VELTRONI ;PARTITO DEMOCRATICO;40;;
